VISITOR LEVEL:;;;100%;;100%;;30%;30%;;;;;
ad_id;dealer_id;ad_days;vipViews_siteGermany;TopFeature_days;vipViews_TopFeature;DSPtestFeature_days;vipViews_DSPtestFeature;DSPdelivery;TOP feature ads;DSS feature flag;Feature flag;DSP delivery flag;DSP delivery & VIP view
174153915;6262731;7;16;0;0;0;0;;0;0;0;0;0
174153916;6262731;7;226;0;0;1;2;;0;1;1;0;0
174153917;6262731;7;12;0;0;0;0;;0;0;0;0;0
174153920;451123;7;42;0;0;0;0;;0;0;0;0;0
174153921;6262731;7;66;0;0;0;0;;0;0;0;0;0
174153922;6262731;7;54;0;0;0;0;;0;0;0;0;0
174153923;6262731;7;29;0;0;0;0;;0;0;0;0;0
174153924;6262731;7;37;0;0;0;0;;0;0;0;0;0
174153925;6262731;7;7;0;0;0;0;;0;0;0;0;0
174153926;6262731;7;13;0;0;0;0;;0;0;0;0;0
174153927;6262731;7;10;0;0;0;0;;0;0;0;0;0
174153928;6262731;7;8;0;0;0;0;;0;0;0;0;0
174153929;6262731;2;47;0;0;1;2;;0;1;1;0;0
174153930;6262731;3;6;0;0;0;0;;0;0;0;0;0
174153931;6262731;7;7;0;0;0;0;;0;0;0;0;0
174153932;451123;4;7;0;0;0;0;;0;0;0;0;0
174153935;451123;7;14;0;0;0;0;;0;0;0;0;0
174153938;451123;7;83;0;0;0;0;;0;0;0;0;0
174153939;451123;2;8;0;0;0;0;;0;0;0;0;0
174153942;451123;7;6;0;0;0;0;;0;0;0;0;0
174153999;452360;7;15;0;0;0;0;;0;0;0;0;0
174154000;452360;7;6;0;0;0;0;;0;0;0;0;0
174154003;452360;7;16;0;0;0;0;;0;0;0;0;0
174154004;452360;7;13;0;0;0;0;;0;0;0;0;0
174154005;452360;7;44;0;0;0;0;;0;0;0;0;0
174154006;452360;1;0;0;0;0;0;;0;0;0;0;0
174154007;452360;7;20;0;0;0;0;;0;0;0;0;0
174154008;452360;7;22;0;0;0;0;;0;0;0;0;0
174154009;452360;7;8;0;0;0;0;;0;0;0;0;0
174154010;452360;3;19;0;0;0;0;;0;0;0;0;0
174154011;452360;7;50;0;0;0;0;;0;0;0;0;0
174154044;515639;7;28;0;0;0;0;;0;0;0;0;0
174154046;515639;7;7;0;0;1;2;;0;1;1;0;0
174154047;515639;7;16;0;0;0;0;3;0;0;0;1;0
174154048;515639;7;36;0;0;0;0;;0;0;0;0;0
174154065;451738;7;164;0;0;1;2;;0;1;1;0;0
174154068;451738;7;8;0;0;0;0;;0;0;0;0;0
174154078;451738;7;36;0;0;0;0;7;0;0;0;1;0
174154080;451738;7;35;0;0;0;0;;0;0;0;0;0
174154081;451738;7;62;0;0;1;2;;0;1;1;0;0
174154121;452201;7;22;0;0;0;0;;0;0;0;0;0
174154124;452201;7;6;0;0;0;0;3;0;0;0;1;0
174154142;453524;7;16;0;0;0;0;;0;0;0;0;0
174154167;453647;7;7;0;0;0;0;;0;0;0;0;0
174154168;2640279;7;2;0;0;0;0;2;0;0;0;1;0
174154169;2640279;7;27;0;0;0;0;5;0;0;0;1;0
174154170;2640279;7;18;4;13;0;0;;1;0;1;0;0
174154275;457710;7;5;0;0;0;0;5;0;0;0;1;0
174154326;451558;7;22;0;0;0;0;;0;0;0;0;0
174154331;451558;4;6;0;0;0;0;;0;0;0;0;0
174154332;451558;7;17;0;0;0;0;;0;0;0;0;0
174154333;451558;7;40;0;0;0;0;;0;0;0;0;0
174154335;477300;7;9;0;0;0;0;;0;0;0;0;0
174154336;451558;7;8;0;0;0;0;;0;0;0;0;0
174154337;477300;7;82;0;0;0;0;;0;0;0;0;0
174154338;451558;7;5;0;0;0;0;;0;0;0;0;0
174154340;451558;7;185;0;0;1;2;;0;1;1;0;0
174154341;451558;7;37;0;0;0;0;;0;0;0;0;0
174154342;477300;7;10;0;0;0;0;;0;0;0;0;0
174154343;451558;7;34;0;0;0;0;28;0;0;0;1;0
174154344;451558;7;8;0;0;0;0;;0;0;0;0;0
174154346;451558;7;10;0;0;0;0;;0;0;0;0;0
174154364;3820404;7;33;0;0;1;2;;0;1;1;0;0
174154413;456365;7;3;0;0;0;0;2;0;0;0;1;0
174154477;453481;7;13;0;0;0;0;;0;0;0;0;0
174154482;456351;7;7;0;0;0;0;;0;0;0;0;0
174154483;456351;7;57;0;0;0;0;;0;0;0;0;0
174154715;515427;7;31;0;0;0;0;;0;0;0;0;0
174154762;457878;7;34;0;0;0;0;8;0;0;0;1;0
174154763;457878;7;11;0;0;0;0;5;0;0;0;1;0
174154764;457878;7;2;0;0;0;0;5;0;0;0;1;0
174154905;456891;7;18;0;0;0;0;;0;0;0;0;0
174154908;456891;7;21;0;0;0;0;;0;0;0;0;0
174154909;456891;7;12;0;0;0;0;;0;0;0;0;0
174154910;456891;7;6;0;0;0;0;5;0;0;0;1;0
174154912;456891;7;2;0;0;0;0;;0;0;0;0;0
174154913;456891;7;1;0;0;0;0;;0;0;0;0;0
174154914;456891;7;11;0;0;0;0;;0;0;0;0;0
174154915;456891;7;3;0;0;0;0;;0;0;0;0;0
174154994;1620215;7;4;0;0;0;0;;0;0;0;0;0
174155017;473750;7;2;0;0;0;0;;0;0;0;0;0
174155019;473750;7;11;0;0;0;0;;0;0;0;0;0
174155020;473750;7;2;0;0;0;0;;0;0;0;0;0
174155056;6307898;7;5;0;0;0;0;;0;0;0;0;0
174155057;6307898;7;13;0;0;0;0;;0;0;0;0;0
174155102;452801;7;5;0;0;0;0;;0;0;0;0;0
174155103;452801;7;40;0;0;0;0;;0;0;0;0;0
174155121;461817;7;1;0;0;0;0;;0;0;0;0;0
174155123;461817;7;10;0;0;0;0;;0;0;0;0;0
174155126;461817;7;126;0;0;0;0;;0;0;0;0;0
174155130;452799;7;3;0;0;0;0;;0;0;0;0;0
174155131;452799;7;6;0;0;0;0;;0;0;0;0;0
174155132;452799;7;2;0;0;0;0;;0;0;0;0;0
174155133;452799;7;7;0;0;0;0;;0;0;0;0;0
174155134;452799;7;5;0;0;0;0;;0;0;0;0;0
174155135;452799;7;5;0;0;0;0;;0;0;0;0;0
174155136;452799;7;2;0;0;0;0;;0;0;0;0;0
174155137;452799;7;16;0;0;0;0;;0;0;0;0;0
174155138;452799;7;9;0;0;0;0;;0;0;0;0;0
174155139;452799;7;3;0;0;0;0;;0;0;0;0;0
174155140;452799;7;18;0;0;0;0;;0;0;0;0;0
174155141;452799;7;3;0;0;0;0;;0;0;0;0;0
174155142;452799;7;25;0;0;0;0;;0;0;0;0;0
174155143;452799;7;10;0;0;0;0;;0;0;0;0;0
174155145;452799;7;12;0;0;0;0;;0;0;0;0;0
174155146;452799;7;424;0;0;6;16;;0;1;1;0;0
174155147;452799;7;9;0;0;0;0;;0;0;0;0;0
174155148;452799;7;32;0;0;0;0;;0;0;0;0;0
174155149;452799;7;29;0;0;0;0;;0;0;0;0;0
174155150;452799;2;5;0;0;0;0;;0;0;0;0;0
174155151;452799;7;11;0;0;0;0;;0;0;0;0;0
174155152;452799;7;61;0;0;0;0;;0;0;0;0;0
174155218;458380;7;4;0;0;0;0;;0;0;0;0;0
174155219;458380;7;8;0;0;0;0;;0;0;0;0;0
174155220;458380;7;41;0;0;0;0;;0;0;0;0;0
174155221;458380;7;6;0;0;0;0;;0;0;0;0;0
174155222;458380;1;1;0;0;0;0;;0;0;0;0;0
174155224;458380;7;41;0;0;0;0;;0;0;0;0;0
174155238;461799;7;18;0;0;0;0;;0;0;0;0;0
174155267;455135;1;2;0;0;0;0;2;0;0;0;1;0
174155268;455135;4;16;4;6;0;0;;1;0;1;0;0
174155269;455135;7;42;0;0;0;0;;0;0;0;0;0
174155273;457185;7;6;0;0;0;0;;0;0;0;0;0
174155275;457185;7;184;0;0;0;0;;0;0;0;0;0
174155276;457185;7;6;0;0;0;0;;0;0;0;0;0
174155284;462288;7;4;0;0;0;0;;0;0;0;0;0
174155453;456717;7;28;6;22;0;0;;1;0;1;0;0
174155496;2800133;7;18;0;0;0;0;;0;0;0;0;0
174155498;2800133;7;11;0;0;0;0;;0;0;0;0;0
174155513;467167;7;10;0;0;0;0;;0;0;0;0;0
174155514;467167;7;116;0;0;0;0;3;0;0;0;1;0
174155516;467167;1;1;0;0;0;0;;0;0;0;0;0
174155517;467167;7;126;7;76;0;0;;1;0;1;0;0
174155518;467167;7;5;0;0;0;0;;0;0;0;0;0
174155525;454860;7;4;0;0;0;0;;0;0;0;0;0
174155531;462946;7;19;0;0;0;0;2;0;0;0;1;0
174155532;462946;7;20;0;0;0;0;;0;0;0;0;0
174155537;462961;6;64;0;0;0;0;;0;0;0;0;0
174155538;462961;7;6;0;0;0;0;;0;0;0;0;0
174155551;457011;7;6;0;0;0;0;;0;0;0;0;0
174155625;460806;7;94;0;0;0;0;;0;0;0;0;0
174155675;455862;7;10;0;0;0;0;;0;0;0;0;0
174155676;455862;7;6;2;2;0;0;;1;0;1;0;0
174155677;455862;7;34;0;0;2;5;;0;1;1;0;0
174155678;455862;7;6;0;0;0;0;;0;0;0;0;0
174155679;455862;7;11;4;3;0;0;;1;0;1;0;0
174155964;452675;2;2;0;0;0;0;;0;0;0;0;0
174155965;452675;7;9;3;3;0;0;;1;0;1;0;0
174155966;452675;4;4;0;0;0;0;;0;0;0;0;0
174156051;453393;6;2;0;0;0;0;64;0;0;0;1;0
174156052;453393;7;11;4;7;0;0;;1;0;1;0;0
174156056;453393;7;5;0;0;0;0;;0;0;0;0;0
174156071;462777;7;18;5;10;0;0;;1;0;1;0;0
174156073;462777;2;5;0;0;0;0;;0;0;0;0;0
174156076;462777;4;64;0;0;0;0;;0;0;0;0;0
174156077;462777;7;6;0;0;0;0;;0;0;0;0;0
174156079;462777;6;3;0;0;0;0;;0;0;0;0;0
174156080;462777;7;33;0;0;0;0;;0;0;0;0;0
174156149;452805;7;10;0;0;0;0;;0;0;0;0;0
174156196;456299;7;6;0;0;0;0;;0;0;0;0;0
174156198;456299;7;25;0;0;0;0;2;0;0;0;1;0
174156199;456299;7;6;0;0;0;0;;0;0;0;0;0
174156200;4880394;7;38;0;0;1;2;;0;1;1;0;0
174156201;456299;7;2;0;0;0;0;;0;0;0;0;0
174156202;456299;7;12;0;0;0;0;;0;0;0;0;0
174156203;456299;7;6;0;0;0;0;;0;0;0;0;0
174156204;456299;7;63;0;0;0;0;;0;0;0;0;0
174156206;456299;5;5;0;0;0;0;;0;0;0;0;0
174156209;456299;5;6;0;0;0;0;;0;0;0;0;0
174156212;456299;7;72;0;0;0;0;;0;0;0;0;0
174156214;456299;7;17;0;0;0;0;;0;0;0;0;0
174156215;456299;7;14;1;1;0;0;;1;0;1;0;0
174156218;456299;7;14;3;3;0;0;;1;0;1;0;0
174156221;456299;7;18;3;4;0;0;;1;0;1;0;0
174156227;456299;7;21;4;5;1;2;;1;1;1;0;0
174156372;453972;1;2;0;0;0;0;2;0;0;0;1;0
174156419;453670;7;19;7;14;0;0;;1;0;1;0;0
174156420;453670;7;29;6;9;0;0;;1;0;1;0;0
174156421;453670;7;33;7;20;0;0;;1;0;1;0;0
174156422;453670;1;10;0;0;0;0;;0;0;0;0;0
174156423;453670;6;4;0;0;0;0;;0;0;0;0;0
174156425;453670;7;6;0;0;0;0;;0;0;0;0;0
174156426;453670;6;10;0;0;0;0;;0;0;0;0;0
174156427;453670;5;1;0;0;0;0;;0;0;0;0;0
174156428;453670;7;38;0;0;0;0;;0;0;0;0;0
174156429;453670;5;2;0;0;0;0;;0;0;0;0;0
174156430;453670;7;10;0;0;0;0;;0;0;0;0;0
174156434;453670;7;18;0;0;0;0;;0;0;0;0;0
174156435;453670;7;7;0;0;0;0;;0;0;0;0;0
174156436;453670;7;90;0;0;0;0;;0;0;0;0;0
174156507;457162;7;7;0;0;0;0;;0;0;0;0;0
174156509;457162;1;1;0;0;0;0;;0;0;0;0;0
174156511;457162;7;40;0;0;1;2;;0;1;1;0;0
174156512;457162;6;6;0;0;0;0;;0;0;0;0;0
174156514;457162;7;17;0;0;0;0;;0;0;0;0;0
174156515;457162;6;3;0;0;0;0;2;0;0;0;1;0
174156742;6741432;7;11;0;0;0;0;;0;0;0;0;0
174156773;456900;7;26;0;0;0;0;;0;0;0;0;0
174156774;456900;7;61;7;55;0;0;;1;0;1;0;0
174156780;492303;7;270;0;0;1;2;2;0;1;1;1;1
174156796;459574;7;35;0;0;0;0;;0;0;0;0;0
174156962;459123;7;72;0;0;0;0;;0;0;0;0;0
174157025;451431;7;36;0;0;0;0;;0;0;0;0;0
174157026;451431;7;21;0;0;0;0;;0;0;0;0;0
174157027;451431;7;46;0;0;0;0;;0;0;0;0;0
174157028;451431;7;13;0;0;0;0;;0;0;0;0;0
174157033;451431;7;11;0;0;0;0;;0;0;0;0;0
174157612;452433;7;50;0;0;0;0;;0;0;0;0;0
174157616;458195;7;22;0;0;0;0;3;0;0;0;1;0
174157755;461479;7;54;0;0;0;0;;0;0;0;0;0
174157757;461479;7;65;0;0;0;0;;0;0;0;0;0
174158035;462100;7;51;0;0;0;0;;0;0;0;0;0
174158049;466743;7;25;0;0;0;0;;0;0;0;0;0
174158108;460913;7;553;0;0;5;29;;0;1;1;0;0
174158110;460913;7;22;0;0;0;0;;0;0;0;0;0
174158111;460913;7;41;0;0;0;0;;0;0;0;0;0
174158112;460913;7;47;0;0;0;0;;0;0;0;0;0
174158113;460913;7;35;0;0;0;0;;0;0;0;0;0
174158114;460913;6;4;0;0;0;0;;0;0;0;0;0
174158115;460913;7;10;0;0;0;0;;0;0;0;0;0
174158116;460913;7;18;0;0;0;0;;0;0;0;0;0
174158117;460913;7;5;0;0;0;0;;0;0;0;0;0
174158119;460913;7;94;0;0;0;0;;0;0;0;0;0
174158121;460913;5;6;0;0;0;0;;0;0;0;0;0
174158122;460913;7;192;0;0;0;0;;0;0;0;0;0
174158124;460913;6;28;0;0;0;0;;0;0;0;0;0
174158125;460913;1;2;0;0;0;0;;0;0;0;0;0
174158126;460913;6;4;0;0;0;0;;0;0;0;0;0
174158127;460913;7;4;0;0;0;0;;0;0;0;0;0
174158128;460913;7;26;0;0;0;0;;0;0;0;0;0
174158129;460913;7;61;0;0;1;2;;0;1;1;0;0
174158130;460913;1;0;0;0;0;0;;0;0;0;0;0
174158131;460913;7;34;0;0;0;0;;0;0;0;0;0
174158132;460913;7;4;0;0;0;0;;0;0;0;0;0
174158133;460913;7;136;0;0;0;0;;0;0;0;0;0
174158134;460913;7;6;0;0;0;0;;0;0;0;0;0
174158135;460913;7;14;0;0;0;0;;0;0;0;0;0
174158137;460913;7;4;0;0;0;0;;0;0;0;0;0
174158138;460913;7;18;0;0;0;0;;0;0;0;0;0
174158255;458281;7;5;0;0;0;0;;0;0;0;0;0
174158256;458281;1;0;0;0;0;0;;0;0;0;0;0
174158314;491075;7;118;0;0;0;0;;0;0;0;0;0
174158404;457238;6;4;0;0;0;0;;0;0;0;0;0
174158447;466743;7;8;0;0;0;0;;0;0;0;0;0
174158456;455893;7;4;0;0;0;0;2;0;0;0;1;0
174158701;466743;7;3;0;0;0;0;2;0;0;0;1;0
174158706;460178;7;52;0;0;0;0;;0;0;0;0;0
174158754;485169;7;5;0;0;0;0;;0;0;0;0;0
174158755;485169;6;3;0;0;0;0;;0;0;0;0;0
174158756;485169;7;13;0;0;0;0;;0;0;0;0;0
174158759;485169;7;14;0;0;0;0;;0;0;0;0;0
174158761;485169;7;5;0;0;0;0;;0;0;0;0;0
174158762;485169;7;70;0;0;0;0;;0;0;0;0;0
174158763;485169;7;20;0;0;0;0;;0;0;0;0;0
174158764;485169;7;118;0;0;0;0;;0;0;0;0;0
174158767;485169;7;3;0;0;0;0;;0;0;0;0;0
174158768;485169;5;6;0;0;0;0;;0;0;0;0;0
174158770;485169;7;52;0;0;0;0;;0;0;0;0;0
174158771;485169;7;106;0;0;0;0;;0;0;0;0;0
174158773;485169;7;5;0;0;0;0;;0;0;0;0;0
174158938;461271;7;98;0;0;0;0;;0;0;0;0;0
174159069;456712;7;4;0;0;0;0;;0;0;0;0;0
174159071;456712;7;3;0;0;0;0;;0;0;0;0;0
174159073;456712;7;98;0;0;0;0;;0;0;0;0;0
174159075;456712;7;6;0;0;0;0;;0;0;0;0;0
174159161;4705593;7;18;0;0;1;2;;0;1;1;0;0
174159201;4705593;7;70;0;0;1;2;;0;1;1;0;0
174159315;462260;7;11;0;0;0;0;;0;0;0;0;0
174159485;4705593;7;21;0;0;0;0;3;0;0;0;1;0
174159684;3120906;6;6;0;0;0;0;;0;0;0;0;0
174160021;3221839;7;44;0;0;0;0;;0;0;0;0;0
174160023;3221839;7;13;0;0;0;0;;0;0;0;0;0
174160026;3221839;6;2;0;0;1;2;2;0;1;1;1;1
174160090;460134;7;9;0;0;1;2;;0;1;1;0;0
174160145;463841;7;26;0;0;1;2;;0;1;1;0;0
174160147;463841;7;6;0;0;0;0;;0;0;0;0;0
174160200;459908;7;2;0;0;0;0;;0;0;0;0;0
174160310;472580;7;10;0;0;0;0;;0;0;0;0;0
174160364;462899;6;11;0;0;0;0;;0;0;0;0;0
174160451;459908;7;10;0;0;0;0;;0;0;0;0;0
174160492;6113778;7;138;0;0;0;0;;0;0;0;0;0
174160604;452201;6;4;0;0;0;0;;0;0;0;0;0
174160626;452201;7;73;0;0;0;0;;0;0;0;0;0
174160671;457222;7;11;0;0;0;0;3;0;0;0;1;0
174160672;457222;7;12;0;0;0;0;;0;0;0;0;0
174160673;457222;4;3;0;0;0;0;;0;0;0;0;0
174160674;457222;7;38;0;0;1;2;8;0;1;1;1;1
174160676;457222;7;6;0;0;0;0;;0;0;0;0;0
174160677;457222;6;100;0;0;0;0;;0;0;0;0;0
174160678;457222;7;61;0;0;0;0;;0;0;0;0;0
174160679;457222;7;59;0;0;0;0;;0;0;0;0;0
174160809;455512;7;29;0;0;0;0;;0;0;0;0;0
174160810;455512;7;3;0;0;0;0;;0;0;0;0;0
174161003;461087;7;1;0;0;0;0;3;0;0;0;1;0
174161251;456675;7;2;0;0;0;0;;0;0;0;0;0
174161252;456675;6;2;0;0;0;0;;0;0;0;0;0
174161253;456675;6;2;0;0;0;0;;0;0;0;0;0
174161255;458731;7;5;0;0;0;0;;0;0;0;0;0
174161390;460057;7;2;0;0;0;0;;0;0;0;0;0
174161392;452711;7;15;0;0;0;0;;0;0;0;0;0
174161460;452855;7;2;0;0;0;0;;0;0;0;0;0
174161461;452855;7;2;0;0;0;0;;0;0;0;0;0
174161462;452831;7;153;0;0;0;0;;0;0;0;0;0
174161463;452831;7;51;0;0;0;0;;0;0;0;0;0
174161464;452831;7;91;0;0;2;4;;0;1;1;0;0
174161552;458956;6;228;0;0;0;0;;0;0;0;0;0
174161562;452743;7;65;0;0;0;0;;0;0;0;0;0
174161563;452743;7;159;0;0;0;0;;0;0;0;0;0
174161565;452743;7;74;0;0;0;0;;0;0;0;0;0
174161566;452743;7;78;0;0;0;0;;0;0;0;0;0
174161590;459615;7;121;0;0;0;0;;0;0;0;0;0
174161714;461425;7;58;0;0;0;0;;0;0;0;0;0
174161725;2467721;7;64;0;0;0;0;;0;0;0;0;0
174161803;452842;7;37;0;0;0;0;;0;0;0;0;0
174162344;461994;7;13;0;0;0;0;;0;0;0;0;0
174162346;461994;7;58;0;0;0;0;2;0;0;0;1;0
174162348;461994;7;17;0;0;0;0;5;0;0;0;1;0
174162353;461994;7;90;0;0;0;0;;0;0;0;0;0
174162356;461994;7;43;0;0;0;0;2;0;0;0;1;0
174162388;6623378;7;18;0;0;0;0;15;0;0;0;1;0
174162391;6623378;5;20;0;0;0;0;;0;0;0;0;0
174162406;452795;7;6;0;0;0;0;;0;0;0;0;0
174162407;452795;5;6;0;0;0;0;;0;0;0;0;0
174162408;452795;7;13;2;3;0;0;;1;0;1;0;0
174162410;452795;7;6;0;0;0;0;;0;0;0;0;0
174162416;2294144;7;11;1;3;0;0;;1;0;1;0;0
174162427;452705;7;35;0;0;0;0;;0;0;0;0;0
174162428;452705;7;14;2;5;0;0;;1;0;1;0;0
174162429;452705;7;10;1;3;0;0;;1;0;1;0;0
174162430;452705;7;15;1;3;0;0;;1;0;1;0;0
174162431;452705;7;23;1;5;0;0;;1;0;1;0;0
174162432;452705;7;52;1;6;0;0;;1;0;1;0;0
174162471;460752;7;110;2;24;0;0;;1;0;1;0;0
174162472;460752;7;10;1;3;0;0;2;1;0;1;1;0
174162542;451219;7;128;0;0;0;0;;0;0;0;0;0
174162543;451219;7;11;0;0;0;0;;0;0;0;0;0
174162562;477060;7;210;0;0;1;2;;0;1;1;0;0
174162988;1660020;1;1;0;0;0;0;;0;0;0;0;0
174162996;1660020;7;4;0;0;0;0;;0;0;0;0;0
174163001;1660020;7;3;0;0;0;0;;0;0;0;0;0
174163152;3492116;1;1;0;0;0;0;;0;0;0;0;0
174163213;461087;1;1;0;0;0;0;;0;0;0;0;0
174163395;457113;6;6;0;0;0;0;;0;0;0;0;0
174163528;459040;7;10;0;0;0;0;;0;0;0;0;0
174163612;6531817;7;11;0;0;0;0;;0;0;0;0;0
174163915;7845508;7;14;0;0;0;0;5;0;0;0;1;0
174164016;6113778;7;22;0;0;0;0;;0;0;0;0;0
174164045;470422;7;9;0;0;0;0;;0;0;0;0;0
174164133;452093;7;10;0;0;0;0;;0;0;0;0;0
174164204;515427;5;5;0;0;0;0;;0;0;0;0;0
174164274;467240;7;3;0;0;0;0;;0;0;0;0;0
174164309;8526788;7;6;0;0;0;0;2;0;0;0;1;0
174164335;481446;7;4;0;0;0;0;;0;0;0;0;0
174164344;481446;7;4;0;0;0;0;2;0;0;0;1;0
174164346;481446;7;22;0;0;0;0;;0;0;0;0;0
174164722;463215;7;27;0;0;0;0;;0;0;0;0;0
174164733;463215;7;13;0;0;0;0;;0;0;0;0;0
174164736;463215;7;26;0;0;1;2;;0;1;1;0;0
174164738;463215;7;116;0;0;0;0;;0;0;0;0;0
174164739;463215;7;36;0;0;0;0;10;0;0;0;1;0
174164740;463215;7;126;0;0;0;0;;0;0;0;0;0
174164741;463215;7;6;0;0;0;0;;0;0;0;0;0
174164742;463215;7;310;0;0;0;0;;0;0;0;0;0
174164743;463215;7;217;0;0;0;0;;0;0;0;0;0
174164744;463215;4;52;0;0;0;0;;0;0;0;0;0
174164747;463215;3;13;0;0;0;0;;0;0;0;0;0
174164765;8389748;7;3;0;0;0;0;;0;0;0;0;0
174164772;475763;7;2;0;0;0;0;8;0;0;0;1;0
174164774;475763;7;8;0;0;0;0;;0;0;0;0;0
174165133;452696;7;38;0;0;0;0;;0;0;0;0;0
174165135;452696;7;4;0;0;0;0;;0;0;0;0;0
174165136;452696;7;18;0;0;0;0;;0;0;0;0;0
174165137;452696;7;18;0;0;0;0;;0;0;0;0;0
174165139;452696;7;9;0;0;0;0;;0;0;0;0;0
174165141;452696;7;11;0;0;0;0;;0;0;0;0;0
174165142;452696;7;378;7;301;0;0;;1;0;1;0;0
174165143;452696;7;70;0;0;0;0;;0;0;0;0;0
174165312;4705593;4;4;0;0;0;0;5;0;0;0;1;0
174165484;8433877;7;9;0;0;0;0;;0;0;0;0;0
174165485;8433877;7;19;0;0;0;0;;0;0;0;0;0
174165486;8433877;7;54;0;0;0;0;;0;0;0;0;0
174165487;8433877;5;24;0;0;0;0;;0;0;0;0;0
174165553;467240;7;12;0;0;0;0;;0;0;0;0;0
174165569;2478041;7;69;0;0;0;0;;0;0;0;0;0
174165606;455648;7;74;0;0;0;0;;0;0;0;0;0
174165611;481445;7;21;0;0;0;0;2;0;0;0;1;0
174165615;481445;7;14;0;0;0;0;2;0;0;0;1;0
174165662;453704;7;27;0;0;0;0;;0;0;0;0;0
174165706;459955;7;45;0;0;0;0;;0;0;0;0;0
174165779;455781;7;9;1;3;0;0;;1;0;1;0;0
174165780;455781;7;64;0;0;0;0;;0;0;0;0;0
174165781;455781;7;166;0;0;0;0;;0;0;0;0;0
174165782;455781;6;3;0;0;0;0;;0;0;0;0;0
174165783;455781;7;15;0;0;0;0;;0;0;0;0;0
174165784;455781;4;9;0;0;0;0;;0;0;0;0;0
174165786;455781;6;6;0;0;0;0;;0;0;0;0;0
174165787;455781;7;18;0;0;0;0;;0;0;0;0;0
174165824;473867;7;248;0;0;0;0;;0;0;0;0;0
174165838;461087;2;66;0;0;0;0;;0;0;0;0;0
174166051;6113778;4;2;0;0;0;0;;0;0;0;0;0
174166062;472580;7;10;0;0;0;0;79;0;0;0;1;0
174166196;467240;5;8;0;0;0;0;;0;0;0;0;0
174166385;4705593;7;105;0;0;0;0;2;0;0;0;1;0
174166424;453522;7;274;0;0;1;4;;0;1;1;0;0
174166425;453522;5;44;0;0;0;0;;0;0;0;0;0
174166553;451295;5;46;0;0;0;0;2;0;0;0;1;0
174166631;462531;7;21;0;0;0;0;;0;0;0;0;0
174166770;456195;4;3;0;0;0;0;;0;0;0;0;0
174166773;456195;7;15;0;0;0;0;2;0;0;0;1;0
174166778;460057;7;16;0;0;0;0;;0;0;0;0;0
174166782;456195;7;58;0;0;0;0;;0;0;0;0;0
174166783;456195;7;44;0;0;0;0;;0;0;0;0;0
174166787;456195;7;10;0;0;0;0;;0;0;0;0;0
174166808;457501;7;16;0;0;0;0;;0;0;0;0;0
174166811;455314;7;2;0;0;0;0;;0;0;0;0;0
174166823;4705593;7;2;0;0;0;0;7;0;0;0;1;0
174167399;5122642;7;30;0;0;0;0;;0;0;0;0;0
174167433;471026;7;6;0;0;0;0;;0;0;0;0;0
174167448;471026;7;17;0;0;0;0;;0;0;0;0;0
174167449;471026;7;14;0;0;0;0;;0;0;0;0;0
174167450;471026;7;206;0;0;0;0;;0;0;0;0;0
174167452;456086;7;39;0;0;0;0;13;0;0;0;1;0
174167520;457145;7;8;0;0;0;0;;0;0;0;0;0
174167528;452884;7;14;0;0;0;0;;0;0;0;0;0
174167529;452884;7;33;0;0;0;0;;0;0;0;0;0
174167530;452884;7;83;0;0;0;0;;0;0;0;0;0
174167531;452884;4;5;0;0;0;0;;0;0;0;0;0
174167532;452884;7;31;0;0;0;0;;0;0;0;0;0
174167533;452884;7;25;0;0;0;0;;0;0;0;0;0
174167534;452884;7;152;0;0;0;0;;0;0;0;0;0
174167535;452884;7;158;7;80;0;0;;1;0;1;0;0
174167536;452884;7;26;0;0;0;0;;0;0;0;0;0
174167598;491020;7;62;0;0;0;0;;0;0;0;0;0
174167628;461419;7;21;0;0;0;0;51;0;0;0;1;0
174167629;461419;7;53;0;0;0;0;;0;0;0;0;0
174167731;460083;7;30;0;0;0;0;;0;0;0;0;0
174167834;461403;7;14;0;0;0;0;;0;0;0;0;0
174167836;461403;5;24;4;7;0;0;;1;0;1;0;0
174167839;461403;7;35;6;23;1;2;;1;1;1;0;0
174167841;461403;4;50;0;0;0;0;;0;0;0;0;0
174167842;461403;7;20;2;3;0;0;;1;0;1;0;0
174167844;461403;7;22;6;9;0;0;;1;0;1;0;0
174167846;461403;7;17;6;9;0;0;;1;0;1;0;0
174167851;461403;7;23;5;6;0;0;;1;0;1;0;0
174167856;461403;7;90;0;0;1;2;;0;1;1;0;0
174167860;461403;6;35;6;14;0;0;;1;0;1;0;0
174167861;458880;7;147;0;0;0;0;48;0;0;0;1;0
174167885;461450;7;34;7;15;0;0;;1;0;1;0;0
174167890;461450;7;70;0;0;1;4;;0;1;1;0;0
174167892;461450;7;116;0;0;0;0;;0;0;0;0;0
174167893;461450;7;6;0;0;0;0;;0;0;0;0;0
174167894;461450;7;39;0;0;0;0;;0;0;0;0;0
174167897;461450;6;8;0;0;0;0;;0;0;0;0;0
174167925;456067;7;219;0;0;0;0;;0;0;0;0;0
174167931;456067;7;4;0;0;0;0;;0;0;0;0;0
174167934;456067;7;9;0;0;0;0;;0;0;0;0;0
174167936;456067;1;0;0;0;0;0;;0;0;0;0;0
174167937;456067;4;2;0;0;0;0;;0;0;0;0;0
